{'time': 1.9295899868011475, 'x': -2.025250634037976, 'y': -0.041727572901018216, 'z': 0.7476335496781064, 'yaw': -0.021643340333326933, 'velocity': 0.001106447391940924, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.940366268157959, 'x': -2.025251111235627, 'y': -0.04171649297022512, 'z': 0.747633669489437, 'yaw': -0.02191319561644889, 'velocity': 0.001131614130679407, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.950376033782959, 'x': -2.0252559018524185, 'y': -0.04170539269442884, 'z': 0.7476480195220255, 'yaw': -0.02191616997583079, 'velocity': 0.002082452554702585, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.960371971130371, 'x': -2.0252423804472683, 'y': -0.041728010387155234, 'z': 0.7476169937613818, 'yaw': -0.02169133827631864, 'velocity': 0.00407226401136236, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9694485664367676, 'x': -2.025245664544128, 'y': -0.04170519821847949, 'z': 0.7476127068049429, 'yaw': -0.021670201136728018, 'velocity': 0.0025827592422874796, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9803965091705322, 'x': -2.025249210151613, 'y': -0.04171539367566381, 'z': 0.74763611050278, 'yaw': -0.021358581370353846, 'velocity': 0.0025836553686561137, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.989372730255127, 'x': -2.025240921877459, 'y': -0.041756335887587454, 'z': 0.7476490346062962, 'yaw': -0.021732618935268455, 'velocity': 0.004871352637678757, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.000340223312378, 'x': -2.0252525616369565, 'y': -0.04171049672906323, 'z': 0.7476251508431874, 'yaw': -0.021435683266068928, 'velocity': 0.005314220597252579, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0102479457855225, 'x': -2.0252549924265044, 'y': -0.04173362841942154, 'z': 0.7476341452040968, 'yaw': -0.021552373291676474, 'velocity': 0.0025169830314084756, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0206456184387207, 'x': -2.0252462446249346, 'y': -0.04174495328840878, 'z': 0.7476223942441385, 'yaw': -0.022061826935646955, 'velocity': 0.0017808337514519095, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.029726028442383, 'x': -2.0252525895345674, 'y': -0.041712987375759854, 'z': 0.7476391319720945, 'yaw': -0.021646956585751553, 'velocity': 0.0040346684137137784, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0396292209625244, 'x': -2.0252303423478573, 'y': -0.041728637817347536, 'z': 0.747610738539121, 'yaw': -0.021944111464308413, 'velocity': 0.0043818567166853855, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.049602746963501, 'x': -2.0252608514525385, 'y': -0.04173382316475855, 'z': 0.7476625760464198, 'yaw': -0.022156339124887126, 'velocity': 0.006726344967762312, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.060572862625122, 'x': -2.0252561277854366, 'y': -0.0417434354497578, 'z': 0.7476225490086945, 'yaw': -0.02191571748498511, 'velocity': 0.004155011677999361, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.070577621459961, 'x': -2.025246385730142, 'y': -0.0417424539262987, 'z': 0.7476255238194319, 'yaw': -0.021744511538699385, 'velocity': 0.0010228437326701325, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0795340538024902, 'x': -2.0252716652431926, 'y': -0.04172189858319253, 'z': 0.7476400393422314, 'yaw': -0.021784120138913288, 'velocity': 0.004466667342392841, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
